
RIDE SUMMARY,
Total Time, 48.4, Minutes, 
Total Distance, 13.81, MI, 
AVG Power, 131, 
MAX Power, 358, 
AVG RPM, 73, 
MAX RPM, 119, 
AVG HR, 0, 
MAX HR, 0, 
CAL, 0, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
167,86,0,7.63,
164,85,0,7.65,
194,86,0,7.67,
202,87,0,7.68,
201,86,0,7.70,
194,85,0,7.72,
194,86,0,7.74,
202,87,0,7.76,
215,86,0,7.78,
270,85,0,7.79,
271,86,0,7.81,
276,86,0,7.83,
270,85,0,7.85,
269,85,0,7.87,
270,86,0,7.89,
269,85,0,7.92,
161,56,0,7.94,
135,48,0,7.96,
210,61,0,7.97,
249,66,0,7.99,
76,59,0,8.01,
65,64,0,8.03,
83,84,0,8.04,
80,84,0,8.05,
96,84,0,8.07,
119,84,0,8.08,
120,86,0,8.09,
122,86,0,8.11,
126,87,0,8.12,
123,86,0,8.14,
123,86,0,8.15,
152,85,0,8.17,
152,85,0,8.19,
152,85,0,8.20,
161,85,0,8.22,
157,87,0,8.24,
154,86,0,8.25,
151,85,0,8.27,
151,85,0,8.29,
179,85,0,8.30,
183,86,0,8.32,
198,86,0,8.34,
206,88,0,8.35,
194,87,0,8.37,
192,84,0,8.39,
185,83,0,8.41,
239,85,0,8.43,
258,87,0,8.45,
257,87,0,8.46,
237,85,0,8.48,
241,85,0,8.50,
246,85,0,8.52,
229,75,0,8.54,
253,74,0,8.56,
253,71,0,8.58,
216,66,0,8.60,
190,63,0,8.62,
31,54,0,8.64,
80,65,0,8.66,
86,62,0,8.67,
68,55,0,8.68,
54,48,0,8.69,
38,42,0,8.71,
33,38,0,8.72,
32,39,0,8.73,
46,45,0,8.74,
41,43,0,8.74,
39,40,0,8.76,
29,35,0,8.77,
24,32,0,8.77,
22,30,0,8.78,
18,27,0,8.79,
16,25,0,8.80,
13,23,0,8.81,
11,22,0,8.81,
10,22,0,8.82,
10,22,0,8.82,
11,22,0,8.83,
10,21,0,8.83,
9,20,0,8.84,
8,19,0,8.84,
7,18,0,8.85,
6,17,0,8.85,
13,24,0,8.85,
13,24,0,8.86,
13,25,0,8.86,
13,24,0,8.87,
12,22,0,8.87,
10,19,0,8.88,
7,17,0,8.88,
9,20,0,8.89,
8,19,0,8.89,
8,19,0,8.90,
8,19,0,8.90,
7,17,0,8.90,
5,14,0,8.91,
4,13,0,8.91,
4,16,0,8.91,
6,19,0,8.91,
8,21,0,8.92,
9,20,0,8.92,
9,20,0,8.92,
9,22,0,8.93,
10,22,0,8.93,
11,23,0,8.94,
12,25,0,8.94,
14,26,0,8.95,
14,26,0,8.95,
14,26,0,8.96,
14,25,0,8.97,
13,24,0,8.97,
13,24,0,8.98,
13,24,0,8.98,
13,24,0,8.99,
13,25,0,9.00,
13,25,0,9.00,
13,23,0,9.01,
11,21,0,9.01,
9,19,0,9.02,
8,18,0,9.02,
7,17,0,9.03,
6,16,0,9.03,
5,16,0,9.03,
5,15,0,9.04,
4,14,0,9.04,
3,12,0,9.04,
2,11,0,9.04,
2,14,0,9.05,
26,35,0,9.05,
36,33,0,9.05,
24,34,0,9.06,
25,34,0,9.07,
26,35,0,9.08,
70,57,0,9.09,
70,58,0,9.10,
105,72,0,9.11,
115,75,0,9.12,
118,77,0,9.14,
121,77,0,9.15,
114,74,0,9.17,
106,71,0,9.18,
98,68,0,9.20,
94,69,0,9.21,
99,70,0,9.22,
94,67,0,9.24,
94,67,0,9.25,
94,67,0,9.27,
93,67,0,9.28,
130,67,0,9.29,
133,67,0,9.31,
130,68,0,9.32,
134,68,0,9.34,
134,68,0,9.36,
135,69,0,9.37,
136,69,0,9.39,
147,70,0,9.40,
108,68,0,9.42,
148,85,0,9.44,
151,86,0,9.45,
157,88,0,9.47,
163,91,0,9.48,
176,94,0,9.50,
179,95,0,9.52,
177,94,0,9.54,
172,93,0,9.55,
163,90,0,9.57,
117,74,0,9.59,
113,73,0,9.60,
104,70,0,9.62,
131,69,0,9.63,
127,68,0,9.65,
127,68,0,9.66,
127,69,0,9.68,
127,68,0,9.70,
124,67,0,9.71,
125,68,0,9.73,
163,68,0,9.74,
172,70,0,9.76,
163,68,0,9.78,
158,67,0,9.79,
156,67,0,9.81,
155,67,0,9.83,
161,68,0,9.84,
161,68,0,9.86,
161,68,0,9.88,
162,69,0,9.89,
164,69,0,9.91,
160,68,0,9.93,
156,67,0,9.95,
174,68,0,9.96,
164,69,0,9.98,
160,68,0,10.00,
159,67,0,10.01,
233,83,0,10.03,
226,83,0,10.05,
66,73,0,10.07,
65,75,0,10.08,
97,91,0,10.10,
99,93,0,10.11,
102,93,0,10.13,
102,92,0,10.14,
100,90,0,10.15,
90,87,0,10.17,
88,84,0,10.18,
84,83,0,10.20,
74,79,0,10.21,
105,77,0,10.22,
104,78,0,10.24,
107,79,0,10.25,
110,79,0,10.27,
106,78,0,10.28,
109,80,0,10.29,
110,81,0,10.31,
114,81,0,10.32,
114,81,0,10.34,
114,82,0,10.35,
121,85,0,10.37,
123,84,0,10.38,
114,81,0,10.40,
110,79,0,10.41,
109,79,0,10.43,
109,79,0,10.44,
106,78,0,10.46,
109,79,0,10.47,
109,79,0,10.49,
109,79,0,10.50,
108,79,0,10.52,
108,79,0,10.53,
110,79,0,10.55,
108,79,0,10.56,
107,79,0,10.58,
108,78,0,10.59,
107,79,0,10.61,
108,79,0,10.62,
110,80,0,10.64,
110,80,0,10.65,
110,80,0,10.66,
106,80,0,10.68,
106,79,0,10.69,
107,80,0,10.71,
110,80,0,10.72,
114,82,0,10.74,
114,83,0,10.75,
116,82,0,10.77,
109,80,0,10.78,
133,77,0,10.80,
127,75,0,10.81,
135,72,0,10.83,
172,68,0,10.84,
152,64,0,10.86,
130,60,0,10.88,
126,60,0,10.89,
134,62,0,10.91,
142,63,0,10.93,
132,60,0,10.94,
124,58,0,10.96,
133,56,0,10.97,
133,56,0,10.99,
143,57,0,11.00,
137,57,0,11.02,
142,58,0,11.04,
155,60,0,11.05,
142,58,0,11.07,
137,57,0,11.08,
136,57,0,11.10,
135,56,0,11.12,
133,57,0,11.13,
137,57,0,11.15,
141,57,0,11.16,
132,56,0,11.18,
136,57,0,11.20,
136,57,0,11.21,
131,55,0,11.23,
137,55,0,11.24,
132,56,0,11.26,
141,58,0,11.28,
127,55,0,11.29,
126,55,0,11.31,
131,57,0,11.32,
136,57,0,11.34,
131,56,0,11.36,
145,59,0,11.37,
203,71,0,11.39,
193,67,0,11.40,
182,68,0,11.42,
192,69,0,11.44,
190,67,0,11.46,
183,67,0,11.48,
200,67,0,11.49,
196,67,0,11.51,
201,69,0,11.53,
183,66,0,11.55,
105,48,0,11.57,
145,57,0,11.58,
145,57,0,11.60,
145,57,0,11.61,
140,56,0,11.63,
139,55,0,11.65,
140,56,0,11.66,
139,57,0,11.68,
141,56,0,11.70,
139,56,0,11.71,
137,57,0,11.73,
148,58,0,11.74,
148,58,0,11.76,
138,56,0,11.78,
134,55,0,11.79,
138,56,0,11.81,
138,56,0,11.82,
139,57,0,11.84,
144,58,0,11.86,
145,58,0,11.87,
141,56,0,11.89,
133,55,0,11.91,
138,57,0,11.92,
147,58,0,11.94,
146,57,0,11.95,
136,56,0,11.97,
142,57,0,11.99,
147,58,0,12.00,
180,57,0,12.02,
242,67,0,12.03,
242,67,0,12.05,
240,66,0,12.07,
235,66,0,12.09,
246,67,0,12.11,
264,71,0,12.13,
358,81,0,12.15,
343,79,0,12.17,
305,76,0,12.19,
195,58,0,12.22,
143,50,0,12.24,
137,48,0,12.26,
65,32,0,12.27,
85,38,0,12.29,
59,57,0,12.30,
104,57,0,12.31,
172,75,0,12.33,
172,75,0,12.34,
180,78,0,12.36,
189,80,0,12.37,
201,82,0,12.39,
201,82,0,12.41,
187,79,0,12.43,
113,89,0,12.45,
109,90,0,12.46,
110,90,0,12.48,
108,90,0,12.49,
110,88,0,12.51,
98,88,0,12.52,
99,91,0,12.54,
119,97,0,12.55,
124,99,0,12.57,
127,101,0,12.58,
128,101,0,12.60,
153,110,0,12.61,
149,108,0,12.63,
141,105,0,12.65,
152,110,0,12.66,
151,109,0,12.68,
150,109,0,12.69,
147,108,0,12.71,
147,108,0,12.73,
146,107,0,12.74,
144,107,0,12.76,
144,107,0,12.78,
143,108,0,12.79,
144,108,0,12.81,
147,108,0,12.83,
146,107,0,12.84,
144,107,0,12.86,
147,108,0,12.87,
145,106,0,12.89,
179,104,0,12.91,
214,116,0,12.92,
206,113,0,12.94,
202,111,0,12.96,
189,112,0,12.98,
181,109,0,13.00,
127,108,0,13.01,
125,108,0,13.03,
119,108,0,13.05,
124,107,0,13.06,
116,107,0,13.08,
123,107,0,13.09,
123,107,0,13.11,
122,106,0,13.12,
121,106,0,13.14,
122,108,0,13.16,
124,108,0,13.17,
125,108,0,13.19,
126,108,0,13.20,
138,107,0,13.22,
139,108,0,13.23,
146,110,0,13.25,
146,110,0,13.26,
150,112,0,13.28,
145,111,0,13.30,
121,108,0,13.31,
113,110,0,13.33,
118,109,0,13.35,
117,108,0,13.36,
115,107,0,13.38,
113,107,0,13.39,
112,108,0,13.41,
113,108,0,13.42,
114,108,0,13.44,
114,108,0,13.45,
118,109,0,13.46,
149,109,0,13.48,
165,114,0,13.50,
160,113,0,13.51,
153,110,0,13.53,
152,109,0,13.55,
146,108,0,13.56,
146,108,0,13.58,
146,108,0,13.60,
145,108,0,13.61,
143,107,0,13.63,
140,106,0,13.64,
94,87,0,13.66,
121,73,0,13.68,
67,42,0,13.69,
40,40,0,13.71,
38,38,0,13.72,
34,35,0,13.73,
28,33,0,13.74,
26,32,0,13.75,
22,21,0,13.75,
0,4,0,13.76,
0,4,0,13.77,
0,3,0,13.77,
15,25,0,13.78,
15,25,0,13.78,
1,9,0,13.79,
1,8,0,13.79,
1,8,0,13.80,
0,0,0,13.81,
