
RIDE SUMMARY,
Total Time, 45.3, Minutes, 
Total Distance, 19.10, MI, 
AVG Power, 307, 
MAX Power, 624, 
AVG RPM, 69, 
MAX RPM, 89, 
AVG HR, 0, 
MAX HR, 0, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 43.7, Minutes, 
Total Distance, 18.60, MI, 
AVG Power, 314, 
MAX Power, 624, 
AVG HR, 0, 
MAX HR, 0, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
68,82,0,0.00,
109,79,0,0.00,
123,79,0,0.02,
135,78,0,0.03,
132,77,0,0.05,
132,76,0,0.06,
132,75,0,0.08,
128,74,0,0.09,
120,73,0,0.11,
116,71,0,0.13,
113,71,0,0.14,
111,71,0,0.16,
112,71,0,0.17,
113,73,0,0.19,
113,73,0,0.20,
115,72,0,0.22,
115,72,0,0.23,
114,72,0,0.25,
114,72,0,0.26,
118,73,0,0.28,
115,72,0,0.29,
114,71,0,0.31,
113,72,0,0.32,
114,72,0,0.34,
118,73,0,0.35,
161,76,0,0.37,
169,77,0,0.38,
168,76,0,0.40,
157,74,0,0.41,
172,76,0,0.43,
195,83,0,0.45,
206,82,0,0.47,
199,81,0,0.48,
185,82,0,0.50,
210,84,0,0.52,
219,86,0,0.54,
247,84,0,0.56,
253,83,0,0.58,
240,82,0,0.60,
231,81,0,0.62,
450,65,0,0.64,
249,55,0,0.66,
258,56,0,0.68,
275,58,0,0.70,
264,56,0,0.72,
258,56,0,0.74,
216,51,0,0.76,
201,53,0,0.78,
293,71,0,0.80,
232,70,0,0.82,
238,71,0,0.84,
250,73,0,0.86,
244,72,0,0.88,
262,75,0,0.90,
262,75,0,0.92,
262,75,0,0.94,
262,75,0,0.96,
262,75,0,0.98,
267,75,0,1.00,
262,75,0,1.02,
262,75,0,1.04,
261,75,0,1.06,
261,75,0,1.08,
269,76,0,1.10,
262,75,0,1.12,
262,75,0,1.14,
269,76,0,1.16,
270,77,0,1.18,
274,77,0,1.20,
274,77,0,1.22,
275,77,0,1.24,
269,76,0,1.26,
269,76,0,1.28,
270,77,0,1.30,
275,77,0,1.32,
275,77,0,1.34,
275,77,0,1.36,
274,77,0,1.38,
269,76,0,1.40,
275,77,0,1.42,
275,77,0,1.45,
275,77,0,1.47,
275,77,0,1.49,
277,78,0,1.51,
281,78,0,1.53,
275,77,0,1.55,
269,76,0,1.57,
267,76,0,1.59,
421,75,0,1.61,
304,56,0,1.63,
253,56,0,1.65,
253,56,0,1.67,
253,56,0,1.69,
244,55,0,1.71,
244,55,0,1.73,
175,58,0,1.75,
297,75,0,1.77,
297,75,0,1.79,
293,75,0,1.81,
289,74,0,1.83,
290,74,0,1.85,
296,75,0,1.88,
287,75,0,1.90,
288,74,0,1.92,
281,73,0,1.94,
281,73,0,1.96,
288,74,0,1.98,
288,74,0,2.00,
288,74,0,2.02,
288,74,0,2.04,
288,74,0,2.06,
296,76,0,2.08,
396,57,0,2.10,
394,57,0,2.13,
367,53,0,2.15,
358,55,0,2.17,
227,58,0,2.20,
332,70,0,2.22,
306,69,0,2.24,
298,68,0,2.26,
315,68,0,2.28,
306,69,0,2.30,
308,69,0,2.32,
305,68,0,2.34,
288,67,0,2.37,
296,67,0,2.39,
287,67,0,2.41,
303,67,0,2.43,
506,65,0,2.45,
373,54,0,2.47,
347,52,0,2.50,
347,52,0,2.52,
349,53,0,2.54,
310,49,0,2.56,
289,50,0,2.59,
338,69,0,2.61,
329,68,0,2.63,
319,66,0,2.65,
295,64,0,2.67,
296,65,0,2.69,
312,66,0,2.71,
310,65,0,2.73,
303,65,0,2.76,
303,65,0,2.78,
312,66,0,2.80,
303,65,0,2.82,
295,64,0,2.84,
303,65,0,2.86,
295,64,0,2.88,
301,64,0,2.90,
295,64,0,2.93,
295,64,0,2.95,
295,64,0,2.97,
303,65,0,2.99,
303,65,0,3.01,
301,64,0,3.03,
303,65,0,3.05,
304,66,0,3.07,
313,66,0,3.09,
321,67,0,3.12,
312,66,0,3.14,
303,65,0,3.16,
304,66,0,3.18,
312,66,0,3.20,
313,67,0,3.22,
321,67,0,3.24,
321,67,0,3.27,
319,66,0,3.29,
311,66,0,3.31,
368,66,0,3.33,
449,64,0,3.35,
377,59,0,3.38,
349,55,0,3.40,
329,55,0,3.42,
313,54,0,3.44,
377,75,0,3.47,
368,74,0,3.49,
322,70,0,3.51,
314,67,0,3.53,
307,67,0,3.55,
316,68,0,3.57,
316,68,0,3.60,
324,69,0,3.62,
322,69,0,3.64,
315,68,0,3.66,
304,66,0,3.68,
298,66,0,3.70,
306,67,0,3.72,
304,67,0,3.75,
304,67,0,3.77,
340,71,0,3.79,
330,69,0,3.81,
323,69,0,3.83,
315,68,0,3.85,
315,68,0,3.87,
307,68,0,3.90,
315,68,0,3.92,
313,67,0,3.94,
298,66,0,3.96,
306,67,0,3.98,
315,68,0,4.00,
315,68,0,4.02,
315,68,0,4.05,
315,68,0,4.07,
315,68,0,4.09,
320,69,0,4.11,
318,68,0,4.13,
303,67,0,4.15,
318,69,0,4.18,
308,67,0,4.20,
301,67,0,4.22,
301,67,0,4.24,
285,65,0,4.26,
286,66,0,4.28,
293,67,0,4.30,
308,68,0,4.32,
317,70,0,4.34,
322,70,0,4.37,
322,70,0,4.39,
316,69,0,4.41,
300,67,0,4.43,
292,66,0,4.45,
292,66,0,4.47,
301,68,0,4.49,
316,69,0,4.52,
315,69,0,4.54,
314,69,0,4.56,
308,68,0,4.58,
299,68,0,4.60,
306,68,0,4.62,
295,70,0,4.64,
314,83,0,4.66,
315,84,0,4.69,
313,83,0,4.71,
335,83,0,4.73,
328,82,0,4.75,
328,82,0,4.77,
328,82,0,4.79,
326,82,0,4.82,
326,82,0,4.84,
326,81,0,4.86,
321,81,0,4.88,
318,81,0,4.90,
315,81,0,4.92,
311,80,0,4.95,
312,81,0,4.97,
317,81,0,4.99,
332,84,0,5.01,
320,83,0,5.03,
328,82,0,5.05,
310,80,0,5.08,
306,79,0,5.10,
302,80,0,5.12,
322,83,0,5.14,
334,84,0,5.16,
328,83,0,5.18,
326,82,0,5.20,
319,82,0,5.23,
318,82,0,5.25,
325,82,0,5.27,
320,82,0,5.29,
305,80,0,5.31,
304,79,0,5.33,
305,80,0,5.36,
299,79,0,5.38,
308,80,0,5.40,
298,80,0,5.42,
297,79,0,5.44,
307,80,0,5.46,
328,81,0,5.48,
308,82,0,5.50,
313,82,0,5.53,
307,81,0,5.55,
299,80,0,5.57,
293,79,0,5.59,
313,80,0,5.61,
326,81,0,5.63,
384,81,0,5.65,
346,78,0,5.68,
343,75,0,5.70,
338,74,0,5.72,
332,73,0,5.74,
324,72,0,5.76,
318,72,0,5.79,
319,73,0,5.81,
317,73,0,5.83,
315,72,0,5.85,
317,73,0,5.87,
308,71,0,5.89,
308,71,0,5.92,
308,71,0,5.94,
309,71,0,5.96,
309,71,0,5.98,
300,70,0,6.00,
301,71,0,6.02,
316,72,0,6.04,
316,72,0,6.07,
308,71,0,6.09,
308,71,0,6.11,
316,72,0,6.13,
316,72,0,6.15,
316,72,0,6.17,
314,71,0,6.19,
309,72,0,6.22,
314,71,0,6.24,
316,73,0,6.26,
317,72,0,6.28,
317,72,0,6.30,
316,72,0,6.32,
314,72,0,6.34,
324,73,0,6.37,
323,73,0,6.39,
322,73,0,6.41,
314,72,0,6.43,
306,71,0,6.45,
