
RIDE SUMMARY,
Total Time, 17.5, Minutes, 
Total Distance, 7.46, MI, 
AVG Power, 316, 
MAX Power, 493, 
AVG RPM, 63, 
MAX RPM, 76, 
AVG HR, 0, 
MAX HR, 0, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 15.1, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 330, 
MAX Power, 493, 
AVG HR, 0, 
MAX HR, 0, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
118,75,0,0.00,
202,76,0,0.00,
292,75,0,0.02,
269,71,0,0.04,
244,68,0,0.06,
238,67,0,0.08,
238,67,0,0.10,
232,66,0,0.12,
232,66,0,0.14,
224,65,0,0.16,
223,64,0,0.18,
217,63,0,0.20,
194,60,0,0.22,
187,58,0,0.23,
188,59,0,0.25,
182,58,0,0.27,
176,57,0,0.29,
176,58,0,0.31,
194,60,0,0.32,
195,60,0,0.34,
196,61,0,0.36,
206,62,0,0.38,
212,63,0,0.40,
218,64,0,0.41,
225,66,0,0.43,
231,66,0,0.45,
237,67,0,0.47,
237,67,0,0.49,
238,67,0,0.51,
229,65,0,0.53,
218,64,0,0.55,
217,65,0,0.57,
224,65,0,0.59,
224,65,0,0.61,
224,65,0,0.62,
276,73,0,0.64,
269,72,0,0.66,
276,73,0,0.68,
276,73,0,0.70,
269,72,0,0.72,
269,72,0,0.74,
274,72,0,0.76,
261,70,0,0.79,
243,68,0,0.81,
257,71,0,0.83,
276,73,0,0.85,
292,74,0,0.87,
316,69,0,0.89,
308,68,0,0.91,
308,68,0,0.93,
308,68,0,0.95,
300,67,0,0.97,
292,66,0,0.99,
294,69,0,1.01,
308,68,0,1.03,
316,69,0,1.06,
316,69,0,1.08,
308,68,0,1.10,
308,68,0,1.12,
309,69,0,1.14,
322,70,0,1.16,
322,70,0,1.18,
324,70,0,1.21,
433,61,0,1.23,
361,60,0,1.25,
331,58,0,1.27,
310,56,0,1.30,
248,58,0,1.32,
328,71,0,1.34,
312,70,0,1.36,
305,70,0,1.38,
330,71,0,1.40,
329,72,0,1.42,
321,71,0,1.45,
330,71,0,1.47,
331,72,0,1.49,
337,72,0,1.51,
334,72,0,1.53,
336,72,0,1.55,
336,72,0,1.58,
352,71,0,1.60,
307,57,0,1.62,
308,58,0,1.64,
311,59,0,1.66,
317,60,0,1.69,
308,67,0,1.71,
301,67,0,1.73,
325,69,0,1.75,
326,70,0,1.77,
326,69,0,1.79,
316,68,0,1.81,
317,69,0,1.84,
325,69,0,1.86,
325,69,0,1.88,
323,69,0,1.90,
323,69,0,1.92,
325,69,0,1.94,
325,69,0,1.97,
325,69,0,1.99,
333,70,0,2.01,
325,69,0,2.03,
316,68,0,2.05,
320,69,0,2.08,
391,68,0,2.10,
414,66,0,2.12,
393,65,0,2.14,
372,63,0,2.17,
363,62,0,2.19,
346,60,0,2.21,
338,60,0,2.23,
287,55,0,2.26,
293,60,0,2.28,
328,60,0,2.30,
290,62,0,2.32,
307,63,0,2.34,
316,64,0,2.36,
331,64,0,2.38,
345,65,0,2.41,
367,63,0,2.43,
346,61,0,2.45,
323,58,0,2.47,
295,56,0,2.50,
285,56,0,2.52,
304,57,0,2.54,
322,58,0,2.56,
314,58,0,2.58,
314,58,0,2.60,
324,59,0,2.62,
335,60,0,2.64,
346,62,0,2.67,
366,63,0,2.69,
362,61,0,2.71,
324,59,0,2.73,
351,62,0,2.76,
388,61,0,2.78,
374,59,0,2.80,
309,54,0,2.82,
302,50,0,2.85,
376,60,0,2.87,
296,60,0,2.89,
314,61,0,2.91,
318,63,0,2.93,
321,63,0,2.95,
332,63,0,2.97,
318,64,0,3.00,
336,64,0,3.02,
