
RIDE SUMMARY,
Total Time, 46.5, Minutes, 
Total Distance, 19.30, MI, 
AVG Power, 301, 
MAX Power, 568, 
AVG RPM, 71, 
MAX RPM, 97, 
AVG HR, 138, 
MAX HR, 153, 
CAL, 0, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
299,76,134,3.48,
295,76,134,3.50,
293,75,134,3.52,
288,75,134,3.54,
288,75,134,3.56,
288,76,135,3.58,
295,76,135,3.60,
295,76,134,3.62,
293,76,134,3.64,
303,78,134,3.67,
315,80,134,3.69,
320,80,134,3.71,
308,75,134,3.73,
288,75,134,3.75,
295,76,133,3.77,
295,76,133,3.79,
293,75,133,3.81,
288,75,134,3.83,
288,75,134,3.86,
295,76,134,3.88,
301,77,134,3.90,
295,76,135,3.92,
294,75,136,3.94,
288,75,136,3.96,
417,61,137,3.98,
336,62,136,4.00,
343,61,136,4.03,
333,60,136,4.05,
314,59,136,4.07,
303,57,136,4.09,
292,56,136,4.11,
281,57,136,4.13,
264,73,136,4.16,
334,72,137,4.18,
280,71,137,4.20,
308,74,137,4.22,
302,74,138,4.24,
293,72,138,4.26,
287,73,137,4.28,
294,73,137,4.30,
302,74,136,4.32,
302,75,137,4.35,
309,75,137,4.37,
309,75,138,4.39,
310,76,139,4.41,
384,77,139,4.43,
374,75,139,4.45,
356,73,139,4.48,
345,72,139,4.50,
340,72,139,4.52,
340,72,139,4.54,
278,73,138,4.56,
264,81,138,4.59,
303,82,138,4.61,
310,83,138,4.63,
314,83,138,4.65,
306,81,137,4.67,
301,81,137,4.69,
301,82,136,4.71,
308,82,136,4.73,
306,82,137,4.76,
308,85,138,4.78,
349,89,138,4.80,
361,90,139,4.82,
292,92,140,4.84,
305,96,140,4.86,
370,96,140,4.89,
368,94,141,4.91,
373,91,141,4.93,
356,90,140,4.95,
323,88,141,4.97,
312,86,141,5.00,
303,84,141,5.02,
292,84,142,5.04,
290,83,142,5.06,
307,83,143,5.08,
307,83,143,5.10,
307,83,143,5.12,
284,82,143,5.15,
281,82,143,5.17,
295,82,142,5.19,
299,82,142,5.21,
306,83,141,5.23,
306,84,141,5.25,
309,83,141,5.27,
306,84,142,5.29,
312,84,142,5.31,
312,85,142,5.34,
313,84,141,5.36,
306,84,140,5.38,
310,83,140,5.40,
305,84,140,5.42,
320,87,140,5.44,
337,88,140,5.46,
315,87,140,5.49,
375,94,140,5.51,
367,92,141,5.53,
359,91,141,5.55,
350,91,141,5.58,
398,90,141,5.60,
382,87,142,5.62,
362,85,142,5.64,
262,83,142,5.67,
265,85,141,5.69,
284,84,142,5.71,
282,83,142,5.73,
278,83,141,5.75,
284,84,141,5.77,
285,85,141,5.79,
295,86,141,5.81,
294,85,141,5.83,
287,84,142,5.85,
284,84,142,5.88,
284,84,144,5.90,
284,84,144,5.92,
395,80,143,5.94,
282,68,142,5.96,
293,66,142,5.98,
287,70,142,6.00,
332,73,141,6.02,
341,74,141,6.04,
338,73,140,6.07,
325,73,140,6.09,
333,73,140,6.11,
310,72,140,6.13,
325,71,140,6.15,
314,71,140,6.18,
349,73,140,6.20,
335,72,140,6.22,
320,71,139,6.24,
313,70,139,6.26,
313,71,140,6.29,
324,73,141,6.31,
337,74,142,6.33,
320,73,143,6.35,
333,73,143,6.37,
331,72,143,6.39,
325,72,143,6.42,
325,72,143,6.44,
414,60,143,6.46,
335,59,143,6.48,
336,58,142,6.50,
273,71,142,6.53,
341,71,142,6.55,
341,71,142,6.57,
339,70,142,6.59,
324,69,142,6.61,
322,68,142,6.64,
307,67,142,6.66,
307,67,0,6.68,
308,71,142,6.70,
341,71,142,6.72,
341,71,141,6.74,
339,70,141,6.77,
316,68,142,6.79,
307,67,142,6.81,
307,67,142,6.83,
316,68,142,6.85,
316,68,142,6.87,
232,80,142,6.89,
305,81,142,6.92,
319,83,142,6.94,
321,81,142,6.96,
298,79,142,6.98,
308,85,142,7.00,
473,66,142,7.02,
347,61,140,7.04,
346,60,140,7.07,
337,60,140,7.09,
332,61,140,7.11,
281,67,141,7.13,
313,72,141,7.16,
349,73,142,7.18,
332,71,143,7.20,
313,68,144,7.22,
307,68,144,7.24,
305,68,144,7.26,
299,67,143,7.28,
309,69,143,7.31,
324,71,143,7.33,
332,71,144,7.35,
321,69,144,7.37,
307,68,145,7.39,
307,68,145,7.41,
298,69,145,7.44,
345,81,145,7.46,
345,82,145,7.48,
351,81,144,7.50,
341,80,144,7.52,
301,78,143,7.54,
303,76,143,7.57,
305,76,143,7.59,
298,75,143,7.61,
298,75,142,7.63,
298,75,142,7.65,
298,75,142,7.67,
298,76,141,7.69,
304,75,141,7.71,
298,75,141,7.74,
298,75,141,7.76,
298,76,141,7.78,
305,76,141,7.80,
305,76,141,7.82,
296,75,140,7.84,
296,75,140,7.86,
296,75,140,7.88,
303,76,140,7.90,
302,75,141,7.93,
306,78,140,7.95,
333,81,140,7.97,
337,80,140,7.99,
324,79,139,8.01,
323,78,138,8.03,
322,78,138,8.05,
313,76,137,8.08,
302,76,136,8.10,
301,76,136,8.12,
304,84,137,8.14,
368,82,138,8.16,
349,79,138,8.18,
335,78,139,8.21,
335,79,139,8.23,
343,79,140,8.25,
333,77,140,8.27,
319,75,141,8.29,
313,75,141,8.32,
314,76,141,8.34,
321,77,142,8.36,
326,76,142,8.38,
328,77,142,8.40,
345,80,142,8.42,
366,83,142,8.45,
374,83,142,8.47,
358,81,143,8.49,
349,79,142,8.51,
334,77,142,8.54,
325,76,143,8.56,
320,76,143,8.58,
313,75,143,8.60,
313,75,144,8.62,
311,74,144,8.65,
310,74,144,8.67,
305,73,144,8.69,
295,72,145,8.71,
290,71,145,8.73,
289,72,145,8.75,
300,74,145,8.77,
308,75,145,8.79,
311,74,0,8.81,
296,72,145,8.84,
291,73,145,8.86,
298,73,146,8.88,
297,72,145,8.90,
295,72,144,8.92,
292,73,144,8.94,
298,73,144,8.96,
298,73,143,8.98,
300,73,143,9.00,
315,74,0,9.03,
312,72,143,9.05,
306,71,143,9.07,
317,71,142,9.09,
318,72,142,9.11,
325,72,142,9.13,
323,71,142,9.15,
318,72,142,9.18,
333,73,141,9.20,
342,74,142,9.22,
342,74,142,9.24,
341,73,142,9.26,
317,71,142,9.29,
309,70,141,9.31,
450,57,140,9.33,
372,58,139,9.35,
371,57,139,9.38,
303,52,141,9.40,
265,67,142,9.42,
397,70,143,9.44,
352,69,143,9.46,
325,68,145,9.49,
342,69,145,9.51,
351,69,145,9.53,
349,68,145,9.55,
337,67,144,9.57,
322,66,144,9.60,
285,68,144,9.62,
323,71,144,9.64,
337,72,145,9.66,
336,71,145,9.68,
317,68,145,9.70,
302,67,145,9.73,
296,67,145,9.75,
304,68,145,9.77,
313,69,145,9.79,
323,71,145,9.81,
322,69,144,9.83,
313,69,144,9.85,
314,70,0,9.88,
320,69,144,9.90,
313,69,144,9.92,
329,71,145,9.94,
340,73,145,9.96,
337,72,146,9.98,
335,71,147,10.01,
321,70,147,10.03,
313,69,147,10.05,
313,70,146,10.07,
314,69,145,10.09,
327,70,145,10.11,
321,70,145,10.14,
317,69,145,10.16,
309,68,145,10.18,
327,74,145,10.20,
360,74,145,10.22,
360,75,144,10.24,
351,73,144,10.27,
255,87,144,10.29,
339,88,144,10.31,
347,89,144,10.33,
359,90,144,10.35,
357,89,144,10.38,
350,88,144,10.40,
333,87,144,10.42,
339,88,144,10.44,
347,88,144,10.47,
346,88,144,10.49,
343,86,145,10.51,
332,86,145,10.53,
330,84,145,10.55,
319,84,145,10.58,
311,82,145,10.60,
316,90,145,10.62,
344,87,146,10.64,
331,85,146,10.66,
317,83,147,10.68,
308,83,148,10.71,
351,82,148,10.73,
345,81,148,10.75,
331,80,148,10.77,
331,81,148,10.79,
332,80,148,10.82,
309,77,148,10.84,
309,77,148,10.86,
310,77,148,10.88,
312,78,147,10.90,
317,79,148,10.92,
331,80,148,10.94,
329,79,147,10.97,
324,79,147,10.99,
322,78,147,11.01,
312,76,147,11.03,
300,75,147,11.05,
280,76,147,11.07,
330,87,147,11.10,
328,86,147,11.12,
323,85,147,11.14,
334,91,147,11.16,
355,90,146,11.18,
347,89,146,11.20,
329,86,146,11.23,
541,62,146,11.25,
373,61,146,11.27,
374,60,146,11.30,
270,77,146,11.32,
343,77,148,11.34,
334,75,148,11.36,
315,73,149,11.38,
295,73,149,11.40,
299,74,150,11.43,
299,74,150,11.45,
314,74,150,11.47,
299,75,150,11.49,
306,75,150,11.51,
322,74,150,11.53,
312,72,150,11.55,
301,72,149,11.58,
301,73,149,11.60,
309,73,148,11.62,
301,72,148,11.64,
301,72,148,11.66,
301,72,149,11.68,
292,70,148,11.70,
311,67,148,11.72,
311,56,148,11.74,
301,55,148,11.77,
298,55,148,11.79,
268,60,148,11.81,
302,65,148,11.83,
356,69,148,11.85,
363,69,148,11.87,
363,69,148,11.90,
354,68,148,11.92,
340,66,147,11.94,
361,68,147,11.96,
343,66,148,11.98,
322,64,149,12.01,
326,65,150,12.03,
327,65,151,12.05,
325,64,151,12.07,
317,64,151,12.09,
317,65,152,12.12,
326,65,152,12.14,
317,64,152,12.16,
317,64,152,12.18,
335,66,152,12.20,
332,64,152,12.22,
317,64,152,12.25,
317,65,152,12.27,
326,65,152,12.29,
317,64,152,12.31,
326,65,152,12.33,
330,67,151,12.35,
344,67,151,12.38,
326,65,152,12.40,
324,64,152,12.42,
317,65,152,12.44,
326,65,151,12.46,
326,67,151,12.48,
324,64,152,12.51,
325,66,151,12.53,
332,64,151,12.55,
317,64,151,12.57,
319,66,151,12.59,
335,66,152,12.62,
328,66,151,12.64,
335,66,151,12.66,
337,68,150,12.68,
333,62,150,12.70,
295,69,150,12.73,
344,67,150,12.75,
343,66,151,12.77,
326,65,152,12.79,
326,66,152,12.81,
335,66,153,12.83,
335,66,152,12.86,
326,65,152,12.88,
326,66,152,12.90,
334,65,152,12.92,
326,66,152,12.94,
335,66,152,12.97,
342,66,153,12.99,
335,66,152,13.01,
319,65,152,13.03,
359,68,151,13.05,
353,67,151,13.08,
326,65,151,13.10,
251,64,151,13.12,
265,66,151,13.14,
282,69,151,13.16,
287,70,151,13.18,
284,69,151,13.20,
294,73,151,13.22,
314,73,150,13.24,
313,72,150,13.27,
309,72,150,13.29,
307,71,150,13.31,
302,71,150,13.33,
300,70,149,13.35,
297,76,148,13.37,
341,76,147,13.39,
331,74,147,13.41,
321,72,146,13.44,
309,72,146,13.46,
493,62,146,13.48,
390,60,145,13.50,
372,59,145,13.53,
364,59,145,13.55,
349,57,145,13.57,
346,57,146,13.59,
368,75,146,13.62,
365,73,147,13.64,
348,71,148,13.66,
323,69,148,13.68,
308,67,148,13.70,
297,66,149,13.73,
300,67,148,13.75,
300,68,148,13.77,
308,69,149,13.79,
367,74,149,13.81,
356,73,149,13.83,
351,73,149,13.85,
355,75,149,13.88,
389,76,149,13.90,
390,75,149,13.92,
394,72,149,13.95,
357,70,149,13.97,
349,69,149,13.99,
335,69,149,14.01,
287,69,149,14.04,
279,69,149,14.06,
294,71,149,14.08,
294,71,149,14.10,
297,77,149,14.12,
331,76,149,14.14,
316,74,149,14.16,
307,72,150,14.18,
301,72,151,14.21,
301,72,151,14.23,
309,73,151,14.25,
301,72,150,14.27,
298,71,150,14.29,
293,72,150,14.31,
295,72,149,14.33,
364,76,149,14.35,
523,66,149,14.37,
415,58,148,14.40,
387,56,148,14.42,
367,55,147,14.45,
379,55,147,14.47,
376,55,147,14.49,
322,52,147,14.52,
358,71,147,14.54,
360,70,148,14.56,
353,69,150,14.58,
326,68,149,14.60,
324,67,150,14.63,
300,65,149,14.65,
318,71,149,14.67,
334,69,149,14.69,
316,67,149,14.71,
310,66,149,14.73,
301,66,149,14.76,
317,66,149,14.78,
290,64,149,14.80,
290,64,149,14.82,
283,64,149,14.84,
291,65,150,14.86,
291,65,151,14.88,
290,64,151,14.90,
308,70,151,14.92,
333,70,150,14.94,
324,69,150,14.97,
323,68,150,14.99,
306,67,149,15.01,
304,66,148,15.03,
298,66,148,15.05,
316,67,148,15.07,
384,73,148,15.10,
339,68,148,15.12,
322,67,148,15.14,
322,67,147,15.16,
322,67,147,15.18,
311,65,146,15.21,
300,65,146,15.23,
305,65,145,15.25,
314,66,145,15.27,
305,65,144,15.29,
319,66,144,15.31,
314,66,145,15.33,
305,65,144,15.36,
305,65,144,15.38,
288,63,144,15.40,
296,64,144,15.42,
296,65,144,15.44,
303,65,144,15.46,
305,67,143,15.48,
322,68,143,15.50,
260,81,143,15.52,
320,81,143,15.55,
328,83,145,15.57,
333,83,146,15.59,
333,83,147,15.61,
327,82,146,15.63,
318,80,146,15.65,
307,83,146,15.68,
299,78,146,15.70,
299,79,146,15.72,
306,79,146,15.74,
306,79,146,15.76,
316,85,146,15.78,
338,83,146,15.80,
325,81,145,15.83,
310,79,145,15.85,
306,79,145,15.87,
306,79,145,15.89,
317,73,145,15.91,
368,63,145,15.93,
309,58,0,15.96,
272,56,146,15.98,
352,74,146,16.00,
303,68,146,16.02,
301,68,147,16.04,
319,70,147,16.06,
319,70,147,16.08,
309,68,147,16.11,
300,67,148,16.13,
295,68,148,16.15,
303,68,148,16.17,
304,68,148,16.19,
295,67,149,16.21,
293,66,149,16.23,
319,76,149,16.25,
360,74,148,16.28,
348,72,148,16.30,
333,70,148,16.32,
317,69,148,16.34,
310,68,148,16.36,
300,67,148,16.39,
295,67,147,16.41,
295,67,147,16.43,
485,62,148,16.45,
443,59,147,16.47,
314,51,147,16.50,
301,62,147,16.52,
340,69,147,16.54,
320,69,147,16.56,
330,69,148,16.58,
311,68,148,16.61,
320,69,148,16.63,
333,68,148,16.65,
327,67,149,16.67,
319,67,149,16.69,
311,66,148,16.71,
310,66,148,16.74,
308,67,148,16.76,
317,67,148,16.78,
315,66,148,16.80,
300,65,148,16.82,
311,67,148,16.84,
334,69,148,16.86,
333,68,148,16.89,
302,66,148,16.91,
292,66,148,16.93,
310,67,148,16.95,
315,66,147,16.97,
307,66,147,16.99,
305,66,147,17.01,
350,71,147,17.04,
339,69,147,17.06,
320,67,148,17.08,
411,77,147,17.10,
403,76,147,17.12,
402,77,147,17.15,
402,77,147,17.17,
405,77,148,17.19,
405,77,148,17.22,
404,77,148,17.24,
404,77,148,17.26,
395,76,149,17.29,
381,73,149,17.31,
356,71,150,17.33,
341,70,150,17.36,
341,70,150,17.38,
341,71,151,17.40,
344,71,151,17.42,
341,70,152,17.44,
339,69,152,17.47,
351,68,152,17.49,
379,57,152,17.51,
369,56,152,17.53,
305,54,152,17.56,
244,69,153,17.58,
302,70,153,17.60,
292,70,153,17.62,
293,69,152,17.64,
286,67,153,17.66,
284,66,153,17.68,
268,64,153,17.70,
263,65,152,17.73,
273,67,152,17.75,
263,64,152,17.77,
272,66,151,17.79,
286,68,151,17.81,
293,68,150,17.83,
284,66,149,17.85,
274,64,149,17.87,
264,69,149,17.89,
286,67,148,17.91,
298,68,148,17.93,
292,67,147,17.95,
283,66,147,17.97,
277,65,147,17.99,
276,66,147,18.01,
270,65,147,18.03,
268,65,147,18.06,
268,65,147,18.08,
261,63,147,18.10,
252,62,146,18.12,
255,63,146,18.14,
205,56,146,18.16,
221,59,146,18.18,
226,59,145,18.19,
239,60,145,18.21,
168,30,144,18.23,
15,15,144,18.25,
14,13,144,18.26,
255,63,144,18.27,
255,63,143,18.28,
246,61,143,18.30,
230,59,141,18.32,
224,58,139,18.34,
218,56,136,18.35,
153,48,131,18.37,
106,26,129,18.39,
46,26,128,18.41,
44,22,127,18.42,
40,20,121,18.43,
28,20,120,18.44,
28,20,119,18.45,
204,56,107,18.46,
260,63,106,18.46,
218,62,104,18.48,
211,63,104,18.50,
223,65,105,18.52,
220,64,106,18.54,
192,60,106,18.56,
198,61,106,18.58,
204,62,107,18.60,
192,60,107,18.62,
181,59,108,18.63,
190,58,111,18.65,
181,59,112,18.67,
186,59,114,18.69,
186,59,115,18.71,
185,59,117,18.72,
198,61,118,18.74,
177,62,119,18.76,
188,64,123,18.78,
194,66,124,18.79,
203,66,125,18.81,
198,65,126,18.83,
193,65,126,18.85,
193,65,125,18.87,
192,64,124,18.89,
188,65,123,18.90,
188,64,122,18.92,
183,63,122,18.94,
172,63,121,18.96,
181,62,121,18.98,
132,53,121,18.99,
137,54,120,19.01,
177,62,119,19.03,
178,63,118,19.04,
181,63,117,19.06,
181,63,117,19.08,
187,64,117,19.10,
186,63,118,19.11,
182,64,118,19.13,
185,67,118,19.15,
197,66,118,19.17,
197,66,118,19.18,
192,65,118,19.20,
191,65,121,19.22,
191,65,120,19.24,
58,33,122,19.26,
19,20,121,19.28,
19,20,121,19.29,
0,17,120,19.29,
0,0,0,19.30,
