
RIDE SUMMARY,
Total Time, 48.3, Minutes, 
Total Distance, 12.73, MI, 
AVG Power, 123, 
MAX Power, 367, 
AVG RPM, 76, 
MAX RPM, 129, 
AVG HR, 0, 
MAX HR, 0, 
CAL, 0, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
77,80,0,10.56,
76,80,0,10.58,
75,79,0,10.59,
76,81,0,10.60,
80,80,0,10.61,
75,80,0,10.63,
75,80,0,10.64,
78,80,0,10.65,
106,79,0,10.67,
106,79,0,10.68,
105,79,0,10.69,
105,78,0,10.71,
104,79,0,10.72,
106,80,0,10.74,
108,80,0,10.75,
109,80,0,10.77,
107,79,0,10.78,
106,80,0,10.80,
107,80,0,10.81,
109,80,0,10.83,
136,79,0,10.84,
136,80,0,10.86,
136,81,0,10.87,
137,80,0,10.89,
136,79,0,10.90,
134,79,0,10.92,
134,79,0,10.94,
133,78,0,10.95,
129,77,0,10.97,
128,86,0,10.98,
133,79,0,11.00,
133,79,0,11.01,
132,79,0,11.03,
133,79,0,11.05,
134,79,0,11.06,
137,79,0,11.08,
159,79,0,11.09,
159,79,0,11.11,
159,79,0,11.13,
159,79,0,11.14,
158,79,0,11.16,
158,79,0,11.18,
158,79,0,11.20,
115,65,0,11.21,
109,60,0,11.23,
125,60,0,11.24,
125,61,0,11.26,
129,62,0,11.27,
129,61,0,11.29,
125,60,0,11.31,
121,59,0,11.32,
121,59,0,11.34,
121,59,0,11.35,
121,59,0,11.37,
126,61,0,11.38,
129,61,0,11.40,
129,62,0,11.41,
132,63,0,11.43,
134,63,0,11.44,
128,60,0,11.46,
123,59,0,11.48,
121,59,0,11.49,
121,59,0,11.51,
121,59,0,11.52,
121,59,0,11.54,
126,61,0,11.55,
134,79,0,11.57,
205,80,0,11.58,
214,81,0,11.60,
213,80,0,11.62,
210,80,0,11.64,
210,81,0,11.66,
214,81,0,11.68,
205,79,0,11.70,
204,78,0,11.71,
201,78,0,11.73,
169,57,0,11.75,
120,62,0,11.77,
110,56,0,11.78,
110,57,0,11.80,
143,58,0,11.81,
148,58,0,11.83,
145,58,0,11.85,
153,60,0,11.86,
155,60,0,11.88,
105,62,0,11.90,
108,62,0,11.91,
99,62,0,11.93,
66,101,0,11.94,
142,117,0,11.95,
142,119,0,11.97,
146,121,0,11.98,
157,124,0,12.00,
171,128,0,12.02,
170,127,0,12.03,
166,125,0,12.05,
162,124,0,12.07,
158,123,0,12.09,
156,124,0,12.10,
157,124,0,12.12,
158,122,0,12.14,
155,121,0,12.15,
151,119,0,12.17,
145,118,0,12.19,
144,117,0,12.20,
141,116,0,12.22,
139,115,0,12.24,
129,114,0,12.25,
130,112,0,12.27,
134,110,0,12.28,
148,109,0,12.30,
147,109,0,12.32,
145,108,0,12.33,
144,108,0,12.35,
217,125,0,12.36,
281,115,0,12.38,
262,115,0,12.40,
268,117,0,12.42,
364,106,0,12.44,
318,104,0,12.46,
307,101,0,12.48,
289,98,0,12.51,
284,96,0,12.53,
158,68,0,12.55,
46,60,0,12.57,
45,58,0,12.58,
42,55,0,12.59,
36,54,0,12.60,
35,53,0,12.61,
33,50,0,12.62,
30,46,0,12.63,
26,43,0,12.64,
23,41,0,12.65,
20,39,0,12.66,
18,37,0,12.66,
17,35,0,12.67,
15,32,0,12.68,
13,32,0,12.68,
21,18,0,12.69,
9,18,0,12.69,
8,15,0,12.70,
8,19,0,12.70,
10,20,0,12.71,
9,18,0,12.71,
5,9,0,12.72,
1,12,0,12.72,
3,12,0,12.73,
0,10,0,12.73,
0,0,0,12.73,
